14699590,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
15400047,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
15599548,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
15599698,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
15799590,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
16499797,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
16699574,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
16699671,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
16900251,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
17599746,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
17799569,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
17799657,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
18000551,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
18702185,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
18906677,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
18906985,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
19107591,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
19802863,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
20007627,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
20007704,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
20208603,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
20904763,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
21104648,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
21105251,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
21304572,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
22004808,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
22209531,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
22209634,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
22414819,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
23114850,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
23316705,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
23317104,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
23517707,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
24226842,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
24426664,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
24426779,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
24628569,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
25328076,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
25527553,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
25527623,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
25727558,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
26428734,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
26628552,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
26628655,100,100,exp(0)-max(200)-min(100)-cc(2)+bp
26828627,-100,0,exp(0)-max(200)-min(100)-cc(2)+bp
0,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
199959,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
200019,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
399961,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
400066,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
600055,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
600153,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
805879,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
805979,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
1005892,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
1006083,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
1205829,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
1205944,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
1405847,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
1405974,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
1605903,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
1606269,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
1806078,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
1806203,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
2006048,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
2006198,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
2205908,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
2205976,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
2405890,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
2405998,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
2605905,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
2606173,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
2805895,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
2806048,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
3006055,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
3006141,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
3205893,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
3206072,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
3405901,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
3406016,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
3605902,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
3606033,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
3805890,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
3805977,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
4006055,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
4006145,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
4205904,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
4206063,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
4405894,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
4406006,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
4605889,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
4605967,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
4805889,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
4806080,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
5005902,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
5006018,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
5205901,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
5206030,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
5405887,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
5405967,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
5605886,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
5605981,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
5805886,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
5806004,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
6005889,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
6005986,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
6205843,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
6205923,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
6405886,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
6406059,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
6605890,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
6605977,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
6805855,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
6805990,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
7005873,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
7005954,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
7205867,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
7205984,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
7405889,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
7406012,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
7605890,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
7605998,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
7805888,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
7805965,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
8005904,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
8006130,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
8205902,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
8206001,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
8405884,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
8405993,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
8605890,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
8605977,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
8805903,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
8806039,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
9005856,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
9006019,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
9205906,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
9206047,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
9405897,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
9405976,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
9605905,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
9606144,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
9805903,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
9806006,100,100,exp(1)-max(200)-min(100)-cc(8)+bp
10005888,-100,0,exp(1)-max(200)-min(100)-cc(8)+bp
0,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
199838,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
199934,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
399848,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
399998,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
599810,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
599878,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
799801,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
799890,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
999599,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
999925,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
1199687,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
1199832,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
1399674,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
1399751,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
1599687,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
1599925,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
1799606,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
1799674,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
1999638,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
1999748,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
2199673,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
2199751,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
2399672,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
2399783,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
2599673,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
2599792,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
2799612,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
2799698,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
2999670,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
2999748,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
3199673,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
3199851,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
3399689,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
3399812,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
3599687,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
3599820,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
3799686,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
3799816,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
3999622,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
3999791,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
4353595,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
4353695,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
4553633,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
4553762,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
4754685,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
4754765,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
4954668,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
4954854,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
5154644,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
5154718,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
5354618,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
5354710,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
5554723,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
5554794,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
5754784,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
5754918,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
5954680,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
5954786,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
6154694,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
6154849,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
6354731,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
6354850,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
6554679,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
6555049,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
6754621,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
6754740,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
6954678,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
6954772,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
7154637,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
7154713,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
7354610,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
7354700,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
7554667,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
7554836,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
7754607,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
7754704,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
7954608,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
7954679,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
8154677,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
8154843,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
8354675,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
8354751,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
8554665,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
8554765,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
8754674,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
8754767,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
8954634,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
8954737,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
9154684,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
9154835,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
9354674,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
9354773,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
9554670,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
9554748,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
9755642,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
9755923,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
9955681,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
9955767,100,100,exp(2)-max(200)-min(100)-cc(32)+bp
10155670,-100,0,exp(2)-max(200)-min(100)-cc(32)+bp
0,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
199741,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
199813,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
399998,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
400131,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
599977,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
600184,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
799911,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
800432,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
1001943,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
1002313,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
1201809,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
1201944,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
1401791,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
1401872,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
1601753,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
1601956,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
1802917,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
1802995,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
2002779,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
2002916,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
2202852,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
2202932,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
2402873,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
2403241,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
2602861,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
2603007,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
2805751,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
2805874,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
3008782,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
3008846,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
3208854,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
3209170,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
3408844,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
3408935,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
3608845,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
3608945,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
3808874,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
3809164,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
4010795,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
4011048,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
4213849,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
4213965,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
4413788,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
4413887,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
4613851,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
4613930,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
4813794,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
4814009,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
5013772,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
5013882,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
5220835,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
5220931,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
5420866,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
5420942,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
5620894,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
5620991,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
5820798,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
5820918,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
6020898,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
6021397,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
6221826,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
6221898,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
6421849,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
6422024,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
6621777,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
6621850,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
6821856,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
6821960,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
7021830,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
7022029,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
7221986,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
7222125,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
7421775,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
7421889,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
7621884,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
7622023,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
7821825,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
7822045,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
8021971,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
8022153,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
8221756,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
8221825,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
8421787,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
8421887,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
8621852,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
8621935,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
8821801,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
8821912,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
9021816,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
9021948,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
9221913,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
9222200,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
9421823,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
9421895,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
9621924,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
9622090,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
9821888,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
9821960,100,100,exp(3)-max(200)-min(100)-cc(64)+bp
10021827,-100,0,exp(3)-max(200)-min(100)-cc(64)+bp
