260239,5,5,exp(0)-max(10)-min(5)+bp
270157,-5,0,exp(0)-max(10)-min(5)+bp
270308,5,5,exp(0)-max(10)-min(5)+bp
280095,-5,0,exp(0)-max(10)-min(5)+bp
280243,5,5,exp(0)-max(10)-min(5)+bp
290101,-5,0,exp(0)-max(10)-min(5)+bp
290254,5,5,exp(0)-max(10)-min(5)+bp
300178,-5,0,exp(0)-max(10)-min(5)+bp
300324,5,5,exp(0)-max(10)-min(5)+bp
310105,-5,0,exp(0)-max(10)-min(5)+bp
310258,5,5,exp(0)-max(10)-min(5)+bp
320154,-5,0,exp(0)-max(10)-min(5)+bp
320304,5,5,exp(0)-max(10)-min(5)+bp
330110,-5,0,exp(0)-max(10)-min(5)+bp
330263,5,5,exp(0)-max(10)-min(5)+bp
340102,-5,0,exp(0)-max(10)-min(5)+bp
340253,5,5,exp(0)-max(10)-min(5)+bp
350174,-5,0,exp(0)-max(10)-min(5)+bp
350320,5,5,exp(0)-max(10)-min(5)+bp
360060,-5,0,exp(0)-max(10)-min(5)+bp
360213,5,5,exp(0)-max(10)-min(5)+bp
370201,-5,0,exp(0)-max(10)-min(5)+bp
370357,5,5,exp(0)-max(10)-min(5)+bp
380156,-5,0,exp(0)-max(10)-min(5)+bp
380338,5,5,exp(0)-max(10)-min(5)+bp
390108,-5,0,exp(0)-max(10)-min(5)+bp
390254,5,5,exp(0)-max(10)-min(5)+bp
400203,-5,0,exp(0)-max(10)-min(5)+bp
400408,5,5,exp(0)-max(10)-min(5)+bp
410059,-5,0,exp(0)-max(10)-min(5)+bp
410196,5,5,exp(0)-max(10)-min(5)+bp
420234,-5,0,exp(0)-max(10)-min(5)+bp
420390,5,5,exp(0)-max(10)-min(5)+bp
430097,-5,0,exp(0)-max(10)-min(5)+bp
430249,5,5,exp(0)-max(10)-min(5)+bp
440106,-5,0,exp(0)-max(10)-min(5)+bp
440286,5,5,exp(0)-max(10)-min(5)+bp
450235,-5,0,exp(0)-max(10)-min(5)+bp
450374,5,5,exp(0)-max(10)-min(5)+bp
460108,-5,0,exp(0)-max(10)-min(5)+bp
460281,5,5,exp(0)-max(10)-min(5)+bp
470114,-5,0,exp(0)-max(10)-min(5)+bp
470240,5,5,exp(0)-max(10)-min(5)+bp
480081,-5,0,exp(0)-max(10)-min(5)+bp
480184,5,5,exp(0)-max(10)-min(5)+bp
490087,-5,0,exp(0)-max(10)-min(5)+bp
490196,5,5,exp(0)-max(10)-min(5)+bp
500116,-5,0,exp(0)-max(10)-min(5)+bp
500218,5,5,exp(0)-max(10)-min(5)+bp
510046,-5,0,exp(0)-max(10)-min(5)+bp
510152,5,5,exp(0)-max(10)-min(5)+bp
520170,-5,0,exp(0)-max(10)-min(5)+bp
520311,5,5,exp(0)-max(10)-min(5)+bp
530081,-5,0,exp(0)-max(10)-min(5)+bp
530175,5,5,exp(0)-max(10)-min(5)+bp
540085,-5,0,exp(0)-max(10)-min(5)+bp
540202,5,5,exp(0)-max(10)-min(5)+bp
550209,-5,0,exp(0)-max(10)-min(5)+bp
550308,5,5,exp(0)-max(10)-min(5)+bp
560093,-5,0,exp(0)-max(10)-min(5)+bp
560207,5,5,exp(0)-max(10)-min(5)+bp
570207,-5,0,exp(0)-max(10)-min(5)+bp
570321,5,5,exp(0)-max(10)-min(5)+bp
580081,-5,0,exp(0)-max(10)-min(5)+bp
580187,5,5,exp(0)-max(10)-min(5)+bp
590086,-5,0,exp(0)-max(10)-min(5)+bp
590182,5,5,exp(0)-max(10)-min(5)+bp
600263,-5,0,exp(0)-max(10)-min(5)+bp
600367,5,5,exp(0)-max(10)-min(5)+bp
610090,-5,0,exp(0)-max(10)-min(5)+bp
610204,5,5,exp(0)-max(10)-min(5)+bp
620182,-5,0,exp(0)-max(10)-min(5)+bp
620296,5,5,exp(0)-max(10)-min(5)+bp
630077,-5,0,exp(0)-max(10)-min(5)+bp
630185,5,5,exp(0)-max(10)-min(5)+bp
640085,-5,0,exp(0)-max(10)-min(5)+bp
640191,5,5,exp(0)-max(10)-min(5)+bp
650082,-5,0,exp(0)-max(10)-min(5)+bp
650196,5,5,exp(0)-max(10)-min(5)+bp
660092,-5,0,exp(0)-max(10)-min(5)+bp
660202,5,5,exp(0)-max(10)-min(5)+bp
670200,-5,0,exp(0)-max(10)-min(5)+bp
670309,5,5,exp(0)-max(10)-min(5)+bp
680082,-5,0,exp(0)-max(10)-min(5)+bp
680203,5,5,exp(0)-max(10)-min(5)+bp
690088,-5,0,exp(0)-max(10)-min(5)+bp
690189,5,5,exp(0)-max(10)-min(5)+bp
700055,-5,0,exp(0)-max(10)-min(5)+bp
700166,5,5,exp(0)-max(10)-min(5)+bp
710093,-5,0,exp(0)-max(10)-min(5)+bp
710198,5,5,exp(0)-max(10)-min(5)+bp
720048,-5,0,exp(0)-max(10)-min(5)+bp
720169,5,5,exp(0)-max(10)-min(5)+bp
730081,-5,0,exp(0)-max(10)-min(5)+bp
730174,5,5,exp(0)-max(10)-min(5)+bp
740071,-5,0,exp(0)-max(10)-min(5)+bp
740171,5,5,exp(0)-max(10)-min(5)+bp
750037,-5,0,exp(0)-max(10)-min(5)+bp
750134,5,5,exp(0)-max(10)-min(5)+bp
760090,-5,0,exp(0)-max(10)-min(5)+bp
760197,5,5,exp(0)-max(10)-min(5)+bp
770107,-5,0,exp(0)-max(10)-min(5)+bp
770227,5,5,exp(0)-max(10)-min(5)+bp
780081,-5,0,exp(0)-max(10)-min(5)+bp
780183,5,5,exp(0)-max(10)-min(5)+bp
790026,-5,0,exp(0)-max(10)-min(5)+bp
790145,5,5,exp(0)-max(10)-min(5)+bp
800043,-5,0,exp(0)-max(10)-min(5)+bp
800138,5,5,exp(0)-max(10)-min(5)+bp
810139,-5,0,exp(0)-max(10)-min(5)+bp
810232,5,5,exp(0)-max(10)-min(5)+bp
820122,-5,0,exp(0)-max(10)-min(5)+bp
820250,5,5,exp(0)-max(10)-min(5)+bp
830082,-5,0,exp(0)-max(10)-min(5)+bp
830180,5,5,exp(0)-max(10)-min(5)+bp
840081,-5,0,exp(0)-max(10)-min(5)+bp
840198,5,5,exp(0)-max(10)-min(5)+bp
850014,-5,0,exp(0)-max(10)-min(5)+bp
850126,5,5,exp(0)-max(10)-min(5)+bp
860191,-5,0,exp(0)-max(10)-min(5)+bp
860358,5,5,exp(0)-max(10)-min(5)+bp
870160,-5,0,exp(0)-max(10)-min(5)+bp
870309,5,5,exp(0)-max(10)-min(5)+bp
880084,-5,0,exp(0)-max(10)-min(5)+bp
880186,5,5,exp(0)-max(10)-min(5)+bp
890084,-5,0,exp(0)-max(10)-min(5)+bp
890202,5,5,exp(0)-max(10)-min(5)+bp
899999,-5,0,exp(0)-max(10)-min(5)+bp
900099,5,5,exp(0)-max(10)-min(5)+bp
910052,-5,0,exp(0)-max(10)-min(5)+bp
910155,5,5,exp(0)-max(10)-min(5)+bp
920143,-5,0,exp(0)-max(10)-min(5)+bp
920299,5,5,exp(0)-max(10)-min(5)+bp
930081,-5,0,exp(0)-max(10)-min(5)+bp
930182,5,5,exp(0)-max(10)-min(5)+bp
940083,-5,0,exp(0)-max(10)-min(5)+bp
940191,5,5,exp(0)-max(10)-min(5)+bp
950088,-5,0,exp(0)-max(10)-min(5)+bp
950171,5,5,exp(0)-max(10)-min(5)+bp
960089,-5,0,exp(0)-max(10)-min(5)+bp
960207,5,5,exp(0)-max(10)-min(5)+bp
970011,-5,0,exp(0)-max(10)-min(5)+bp
970114,5,5,exp(0)-max(10)-min(5)+bp
980077,-5,0,exp(0)-max(10)-min(5)+bp
980186,5,5,exp(0)-max(10)-min(5)+bp
990085,-5,0,exp(0)-max(10)-min(5)+bp
990185,5,5,exp(0)-max(10)-min(5)+bp
1000022,-5,0,exp(0)-max(10)-min(5)+bp
1000122,5,5,exp(0)-max(10)-min(5)+bp
1010090,-5,0,exp(0)-max(10)-min(5)+bp
1010199,5,5,exp(0)-max(10)-min(5)+bp
1020000,-5,0,exp(0)-max(10)-min(5)+bp
1020110,5,5,exp(0)-max(10)-min(5)+bp
1030081,-5,0,exp(0)-max(10)-min(5)+bp
1030190,5,5,exp(0)-max(10)-min(5)+bp
1040057,-5,0,exp(0)-max(10)-min(5)+bp
1040156,5,5,exp(0)-max(10)-min(5)+bp
1049997,-5,0,exp(0)-max(10)-min(5)+bp
1050097,5,5,exp(0)-max(10)-min(5)+bp
1060088,-5,0,exp(0)-max(10)-min(5)+bp
1060193,5,5,exp(0)-max(10)-min(5)+bp
1070105,-5,0,exp(0)-max(10)-min(5)+bp
1070235,5,5,exp(0)-max(10)-min(5)+bp
1080055,-5,0,exp(0)-max(10)-min(5)+bp
1080204,5,5,exp(0)-max(10)-min(5)+bp
1089987,-5,0,exp(0)-max(10)-min(5)+bp
1090078,5,5,exp(0)-max(10)-min(5)+bp
1100049,-5,0,exp(0)-max(10)-min(5)+bp
1100154,5,5,exp(0)-max(10)-min(5)+bp
1110042,-5,0,exp(0)-max(10)-min(5)+bp
1110152,5,5,exp(0)-max(10)-min(5)+bp
1119979,-5,0,exp(0)-max(10)-min(5)+bp
1120106,5,5,exp(0)-max(10)-min(5)+bp
1130078,-5,0,exp(0)-max(10)-min(5)+bp
1130171,5,5,exp(0)-max(10)-min(5)+bp
1140011,-5,0,exp(0)-max(10)-min(5)+bp
1140119,5,5,exp(0)-max(10)-min(5)+bp
1150027,-5,0,exp(0)-max(10)-min(5)+bp
1150134,5,5,exp(0)-max(10)-min(5)+bp
1160029,-5,0,exp(0)-max(10)-min(5)+bp
1160143,5,5,exp(0)-max(10)-min(5)+bp
1169986,-5,0,exp(0)-max(10)-min(5)+bp
1170102,5,5,exp(0)-max(10)-min(5)+bp
1179979,-5,0,exp(0)-max(10)-min(5)+bp
1180081,5,5,exp(0)-max(10)-min(5)+bp
1190068,-5,0,exp(0)-max(10)-min(5)+bp
1190172,5,5,exp(0)-max(10)-min(5)+bp
1200002,-5,0,exp(0)-max(10)-min(5)+bp
1200130,5,5,exp(0)-max(10)-min(5)+bp
1210013,-5,0,exp(0)-max(10)-min(5)+bp
1210109,5,5,exp(0)-max(10)-min(5)+bp
1220057,-5,0,exp(0)-max(10)-min(5)+bp
1220164,5,5,exp(0)-max(10)-min(5)+bp
1230006,-5,0,exp(0)-max(10)-min(5)+bp
1230088,5,5,exp(0)-max(10)-min(5)+bp
1240017,-5,0,exp(0)-max(10)-min(5)+bp
1240132,5,5,exp(0)-max(10)-min(5)+bp
1250006,-5,0,exp(0)-max(10)-min(5)+bp
1250098,5,5,exp(0)-max(10)-min(5)+bp
1260083,-5,0,exp(0)-max(10)-min(5)+bp
1260198,5,5,exp(0)-max(10)-min(5)+bp
1269972,-5,0,exp(0)-max(10)-min(5)+bp
1270076,5,5,exp(0)-max(10)-min(5)+bp
1280082,-5,0,exp(0)-max(10)-min(5)+bp
1280191,5,5,exp(0)-max(10)-min(5)+bp
1290083,-5,0,exp(0)-max(10)-min(5)+bp
1290186,5,5,exp(0)-max(10)-min(5)+bp
1300097,-5,0,exp(0)-max(10)-min(5)+bp
1300218,5,5,exp(0)-max(10)-min(5)+bp
1310085,-5,0,exp(0)-max(10)-min(5)+bp
1310196,5,5,exp(0)-max(10)-min(5)+bp
1320002,-5,0,exp(0)-max(10)-min(5)+bp
1320113,5,5,exp(0)-max(10)-min(5)+bp
1330078,-5,0,exp(0)-max(10)-min(5)+bp
1330183,5,5,exp(0)-max(10)-min(5)+bp
1340080,-5,0,exp(0)-max(10)-min(5)+bp
1340194,5,5,exp(0)-max(10)-min(5)+bp
1350051,-5,0,exp(0)-max(10)-min(5)+bp
1350190,5,5,exp(0)-max(10)-min(5)+bp
1360084,-5,0,exp(0)-max(10)-min(5)+bp
1360189,5,5,exp(0)-max(10)-min(5)+bp
1370059,-5,0,exp(0)-max(10)-min(5)+bp
1370163,5,5,exp(0)-max(10)-min(5)+bp
1380078,-5,0,exp(0)-max(10)-min(5)+bp
1380192,5,5,exp(0)-max(10)-min(5)+bp
1390000,-5,0,exp(0)-max(10)-min(5)+bp
1390148,5,5,exp(0)-max(10)-min(5)+bp
1400105,-5,0,exp(0)-max(10)-min(5)+bp
1400241,5,5,exp(0)-max(10)-min(5)+bp
1410041,-5,0,exp(0)-max(10)-min(5)+bp
1410140,5,5,exp(0)-max(10)-min(5)+bp
1420000,-5,0,exp(0)-max(10)-min(5)+bp
1420130,5,5,exp(0)-max(10)-min(5)+bp
1430079,-5,0,exp(0)-max(10)-min(5)+bp
1430174,5,5,exp(0)-max(10)-min(5)+bp
1440006,-5,0,exp(0)-max(10)-min(5)+bp
1440104,5,5,exp(0)-max(10)-min(5)+bp
1450103,-5,0,exp(0)-max(10)-min(5)+bp
1450259,5,5,exp(0)-max(10)-min(5)+bp
1460144,-5,0,exp(0)-max(10)-min(5)+bp
1460245,5,5,exp(0)-max(10)-min(5)+bp
1470134,-5,0,exp(0)-max(10)-min(5)+bp
1470253,5,5,exp(0)-max(10)-min(5)+bp
1480022,-5,0,exp(0)-max(10)-min(5)+bp
1480123,5,5,exp(0)-max(10)-min(5)+bp
1490077,-5,0,exp(0)-max(10)-min(5)+bp
1490185,5,5,exp(0)-max(10)-min(5)+bp
1500161,-5,0,exp(0)-max(10)-min(5)+bp
1500260,5,5,exp(0)-max(10)-min(5)+bp
1510084,-5,0,exp(0)-max(10)-min(5)+bp
1510181,5,5,exp(0)-max(10)-min(5)+bp
1520098,-5,0,exp(0)-max(10)-min(5)+bp
1520220,5,5,exp(0)-max(10)-min(5)+bp
1530077,-5,0,exp(0)-max(10)-min(5)+bp
1530172,5,5,exp(0)-max(10)-min(5)+bp
1540076,-5,0,exp(0)-max(10)-min(5)+bp
1540191,5,5,exp(0)-max(10)-min(5)+bp
1550117,-5,0,exp(0)-max(10)-min(5)+bp
1550256,5,5,exp(0)-max(10)-min(5)+bp
1560039,-5,0,exp(0)-max(10)-min(5)+bp
1560164,5,5,exp(0)-max(10)-min(5)+bp
1570047,-5,0,exp(0)-max(10)-min(5)+bp
1570172,5,5,exp(0)-max(10)-min(5)+bp
1580038,-5,0,exp(0)-max(10)-min(5)+bp
1580135,5,5,exp(0)-max(10)-min(5)+bp
1590084,-5,0,exp(0)-max(10)-min(5)+bp
1590195,5,5,exp(0)-max(10)-min(5)+bp
1600035,-5,0,exp(0)-max(10)-min(5)+bp
1600236,5,5,exp(0)-max(10)-min(5)+bp
1610011,-5,0,exp(0)-max(10)-min(5)+bp
1610114,5,5,exp(0)-max(10)-min(5)+bp
1620058,-5,0,exp(0)-max(10)-min(5)+bp
1620170,5,5,exp(0)-max(10)-min(5)+bp
1630080,-5,0,exp(0)-max(10)-min(5)+bp
1630183,5,5,exp(0)-max(10)-min(5)+bp
1640033,-5,0,exp(0)-max(10)-min(5)+bp
1640131,5,5,exp(0)-max(10)-min(5)+bp
1650153,-5,0,exp(0)-max(10)-min(5)+bp
1650288,5,5,exp(0)-max(10)-min(5)+bp
1660149,-5,0,exp(0)-max(10)-min(5)+bp
1660266,5,5,exp(0)-max(10)-min(5)+bp
1670163,-5,0,exp(0)-max(10)-min(5)+bp
1670278,5,5,exp(0)-max(10)-min(5)+bp
1680080,-5,0,exp(0)-max(10)-min(5)+bp
1680195,5,5,exp(0)-max(10)-min(5)+bp
1690078,-5,0,exp(0)-max(10)-min(5)+bp
1690174,5,5,exp(0)-max(10)-min(5)+bp
1700153,-5,0,exp(0)-max(10)-min(5)+bp
1700305,5,5,exp(0)-max(10)-min(5)+bp
1710011,-5,0,exp(0)-max(10)-min(5)+bp
1710099,5,5,exp(0)-max(10)-min(5)+bp
1720164,-5,0,exp(0)-max(10)-min(5)+bp
1720271,5,5,exp(0)-max(10)-min(5)+bp
1730081,-5,0,exp(0)-max(10)-min(5)+bp
1730190,5,5,exp(0)-max(10)-min(5)+bp
1740041,-5,0,exp(0)-max(10)-min(5)+bp
1740140,5,5,exp(0)-max(10)-min(5)+bp
1750157,-5,0,exp(0)-max(10)-min(5)+bp
1750355,5,5,exp(0)-max(10)-min(5)+bp
1760056,-5,0,exp(0)-max(10)-min(5)+bp
1760205,5,5,exp(0)-max(10)-min(5)+bp
1770030,-5,0,exp(0)-max(10)-min(5)+bp
1770230,5,5,exp(0)-max(10)-min(5)+bp
1780103,-5,0,exp(0)-max(10)-min(5)+bp
1780258,5,5,exp(0)-max(10)-min(5)+bp
1790101,-5,0,exp(0)-max(10)-min(5)+bp
1790237,5,5,exp(0)-max(10)-min(5)+bp
1800097,-5,0,exp(0)-max(10)-min(5)+bp
1800470,5,5,exp(0)-max(10)-min(5)+bp
1810039,-5,0,exp(0)-max(10)-min(5)+bp
1810148,5,5,exp(0)-max(10)-min(5)+bp
1820123,-5,0,exp(0)-max(10)-min(5)+bp
1820241,5,5,exp(0)-max(10)-min(5)+bp
1830084,-5,0,exp(0)-max(10)-min(5)+bp
1830181,5,5,exp(0)-max(10)-min(5)+bp
1840040,-5,0,exp(0)-max(10)-min(5)+bp
1840155,5,5,exp(0)-max(10)-min(5)+bp
1850225,-5,0,exp(0)-max(10)-min(5)+bp
1850348,5,5,exp(0)-max(10)-min(5)+bp
1860038,-5,0,exp(0)-max(10)-min(5)+bp
1860148,5,5,exp(0)-max(10)-min(5)+bp
1870167,-5,0,exp(0)-max(10)-min(5)+bp
1870290,5,5,exp(0)-max(10)-min(5)+bp
1880085,-5,0,exp(0)-max(10)-min(5)+bp
1880199,5,5,exp(0)-max(10)-min(5)+bp
1890118,-5,0,exp(0)-max(10)-min(5)+bp
1890233,5,5,exp(0)-max(10)-min(5)+bp
1900079,-5,0,exp(0)-max(10)-min(5)+bp
1900262,5,5,exp(0)-max(10)-min(5)+bp
1910021,-5,0,exp(0)-max(10)-min(5)+bp
1910120,5,5,exp(0)-max(10)-min(5)+bp
1920021,-5,0,exp(0)-max(10)-min(5)+bp
1920153,5,5,exp(0)-max(10)-min(5)+bp
1930083,-5,0,exp(0)-max(10)-min(5)+bp
1930184,5,5,exp(0)-max(10)-min(5)+bp
1940078,-5,0,exp(0)-max(10)-min(5)+bp
1940200,5,5,exp(0)-max(10)-min(5)+bp
1950006,-5,0,exp(0)-max(10)-min(5)+bp
1950093,5,5,exp(0)-max(10)-min(5)+bp
1960084,-5,0,exp(0)-max(10)-min(5)+bp
1960199,5,5,exp(0)-max(10)-min(5)+bp
1970040,-5,0,exp(0)-max(10)-min(5)+bp
1970158,5,5,exp(0)-max(10)-min(5)+bp
1980083,-5,0,exp(0)-max(10)-min(5)+bp
1980197,5,5,exp(0)-max(10)-min(5)+bp
1990039,-5,0,exp(0)-max(10)-min(5)+bp
1990136,5,5,exp(0)-max(10)-min(5)+bp
2000027,-5,0,exp(0)-max(10)-min(5)+bp
2000177,5,5,exp(0)-max(10)-min(5)+bp
2010038,-5,0,exp(0)-max(10)-min(5)+bp
2010177,5,5,exp(0)-max(10)-min(5)+bp
2020217,-5,0,exp(0)-max(10)-min(5)+bp
2020325,5,5,exp(0)-max(10)-min(5)+bp
2030086,-5,0,exp(0)-max(10)-min(5)+bp
2030211,5,5,exp(0)-max(10)-min(5)+bp
2040079,-5,0,exp(0)-max(10)-min(5)+bp
2040186,5,5,exp(0)-max(10)-min(5)+bp
2050082,-5,0,exp(0)-max(10)-min(5)+bp
2050184,5,5,exp(0)-max(10)-min(5)+bp
2060033,-5,0,exp(0)-max(10)-min(5)+bp
2060131,5,5,exp(0)-max(10)-min(5)+bp
2070179,-5,0,exp(0)-max(10)-min(5)+bp
2070286,5,5,exp(0)-max(10)-min(5)+bp
2080085,-5,0,exp(0)-max(10)-min(5)+bp
2080204,5,5,exp(0)-max(10)-min(5)+bp
2089978,-5,0,exp(0)-max(10)-min(5)+bp
2090063,5,5,exp(0)-max(10)-min(5)+bp
2100063,-5,0,exp(0)-max(10)-min(5)+bp
2100165,5,5,exp(0)-max(10)-min(5)+bp
2110033,-5,0,exp(0)-max(10)-min(5)+bp
2110161,5,5,exp(0)-max(10)-min(5)+bp
2120208,-5,0,exp(0)-max(10)-min(5)+bp
2120326,5,5,exp(0)-max(10)-min(5)+bp
2130083,-5,0,exp(0)-max(10)-min(5)+bp
2130179,5,5,exp(0)-max(10)-min(5)+bp
2140078,-5,0,exp(0)-max(10)-min(5)+bp
2140185,5,5,exp(0)-max(10)-min(5)+bp
2150090,-5,0,exp(0)-max(10)-min(5)+bp
2150199,5,5,exp(0)-max(10)-min(5)+bp
2160086,-5,0,exp(0)-max(10)-min(5)+bp
2160195,5,5,exp(0)-max(10)-min(5)+bp
2170089,-5,0,exp(0)-max(10)-min(5)+bp
2170196,5,5,exp(0)-max(10)-min(5)+bp
2180055,-5,0,exp(0)-max(10)-min(5)+bp
2180165,5,5,exp(0)-max(10)-min(5)+bp
2190152,-5,0,exp(0)-max(10)-min(5)+bp
2190253,5,5,exp(0)-max(10)-min(5)+bp
2200056,-5,0,exp(0)-max(10)-min(5)+bp
2200217,5,5,exp(0)-max(10)-min(5)+bp
2210012,-5,0,exp(0)-max(10)-min(5)+bp
2210102,5,5,exp(0)-max(10)-min(5)+bp
2220144,-5,0,exp(0)-max(10)-min(5)+bp
2220319,5,5,exp(0)-max(10)-min(5)+bp
2230009,-5,0,exp(0)-max(10)-min(5)+bp
2230101,5,5,exp(0)-max(10)-min(5)+bp
2240064,-5,0,exp(0)-max(10)-min(5)+bp
2240165,5,5,exp(0)-max(10)-min(5)+bp
2250082,-5,0,exp(0)-max(10)-min(5)+bp
2250177,5,5,exp(0)-max(10)-min(5)+bp
2260038,-5,0,exp(0)-max(10)-min(5)+bp
2260151,5,5,exp(0)-max(10)-min(5)+bp
2270231,-5,0,exp(0)-max(10)-min(5)+bp
2270341,5,5,exp(0)-max(10)-min(5)+bp
2280088,-5,0,exp(0)-max(10)-min(5)+bp
2280197,5,5,exp(0)-max(10)-min(5)+bp
2290080,-5,0,exp(0)-max(10)-min(5)+bp
2290192,5,5,exp(0)-max(10)-min(5)+bp
2300043,-5,0,exp(0)-max(10)-min(5)+bp
2300190,5,5,exp(0)-max(10)-min(5)+bp
2310013,-5,0,exp(0)-max(10)-min(5)+bp
2310114,5,5,exp(0)-max(10)-min(5)+bp
2320176,-5,0,exp(0)-max(10)-min(5)+bp
2320357,5,5,exp(0)-max(10)-min(5)+bp
2330087,-5,0,exp(0)-max(10)-min(5)+bp
2330196,5,5,exp(0)-max(10)-min(5)+bp
2340089,-5,0,exp(0)-max(10)-min(5)+bp
2340188,5,5,exp(0)-max(10)-min(5)+bp
2350084,-5,0,exp(0)-max(10)-min(5)+bp
2350177,5,5,exp(0)-max(10)-min(5)+bp
2360031,-5,0,exp(0)-max(10)-min(5)+bp
2360143,5,5,exp(0)-max(10)-min(5)+bp
2370154,-5,0,exp(0)-max(10)-min(5)+bp
2370258,5,5,exp(0)-max(10)-min(5)+bp
2380086,-5,0,exp(0)-max(10)-min(5)+bp
2380200,5,5,exp(0)-max(10)-min(5)+bp
2390078,-5,0,exp(0)-max(10)-min(5)+bp
2390168,5,5,exp(0)-max(10)-min(5)+bp
2400080,-5,0,exp(0)-max(10)-min(5)+bp
2400186,5,5,exp(0)-max(10)-min(5)+bp
2410016,-5,0,exp(0)-max(10)-min(5)+bp
2410108,5,5,exp(0)-max(10)-min(5)+bp
2420134,-5,0,exp(0)-max(10)-min(5)+bp
2420318,5,5,exp(0)-max(10)-min(5)+bp
2430084,-5,0,exp(0)-max(10)-min(5)+bp
2430195,5,5,exp(0)-max(10)-min(5)+bp
2440080,-5,0,exp(0)-max(10)-min(5)+bp
2440183,5,5,exp(0)-max(10)-min(5)+bp
2450080,-5,0,exp(0)-max(10)-min(5)+bp
2450185,5,5,exp(0)-max(10)-min(5)+bp
2460011,-5,0,exp(0)-max(10)-min(5)+bp
2460110,5,5,exp(0)-max(10)-min(5)+bp
2470045,-5,0,exp(0)-max(10)-min(5)+bp
2470163,5,5,exp(0)-max(10)-min(5)+bp
2480104,-5,0,exp(0)-max(10)-min(5)+bp
2480252,5,5,exp(0)-max(10)-min(5)+bp
2490098,-5,0,exp(0)-max(10)-min(5)+bp
2490230,5,5,exp(0)-max(10)-min(5)+bp
2499997,-5,0,exp(0)-max(10)-min(5)+bp
2500137,5,5,exp(0)-max(10)-min(5)+bp
2510009,-5,0,exp(0)-max(10)-min(5)+bp
2510128,5,5,exp(0)-max(10)-min(5)+bp
2520046,-5,0,exp(0)-max(10)-min(5)+bp
2520409,5,5,exp(0)-max(10)-min(5)+bp
2530101,-5,0,exp(0)-max(10)-min(5)+bp
2530279,5,5,exp(0)-max(10)-min(5)+bp
2540099,-5,0,exp(0)-max(10)-min(5)+bp
2540247,5,5,exp(0)-max(10)-min(5)+bp
2550098,-5,0,exp(0)-max(10)-min(5)+bp
2550239,5,5,exp(0)-max(10)-min(5)+bp
2560035,-5,0,exp(0)-max(10)-min(5)+bp
2560133,5,5,exp(0)-max(10)-min(5)+bp
2570094,-5,0,exp(0)-max(10)-min(5)+bp
2570212,5,5,exp(0)-max(10)-min(5)+bp
2580085,-5,0,exp(0)-max(10)-min(5)+bp
